datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-05-16 01:15:00,0.2598810118988053,0.13,0.369639480496394,0.6593940605939356,0.0474,0.0,0.06872,0.0404
2023-05-16 01:30:00,0.2200447792704204,0.13,0.3485880640465805,0.5973968021156263,0.0474,0.0,0.06872,0.0404
2023-05-16 01:45:00,0.2201434285079426,0.13,0.37,0.6195173869570015,0.0474,0.0,0.06872,0.0404
2023-05-16 02:00:00,0.2578232260359171,0.13,0.3424345322781417,0.629072447981496,0.0473999999999999,0.0,0.06872,0.0404
2023-05-16 02:15:00,0.2206329563884375,0.13,0.28,0.5307885850125512,0.0474,0.0,0.06872,0.0404
2023-05-16 02:30:00,0.257447950227742,0.13,0.3533690701033191,0.6407499166759125,0.0473999999999999,0.0,0.06872,0.0404
2023-05-16 02:45:00,0.2188882096652294,0.13,0.36,0.6096803449962209,0.0474,0.0,0.06872,0.0404
2023-05-16 03:00:00,0.2570511453264978,0.13,0.3337510275722605,0.6194270034881988,0.0474,0.0,0.06872,0.0404
2023-05-16 03:15:00,0.2191526647997491,0.13,0.3257709916877806,0.5726026803573786,0.0474,0.0,0.06872,0.0404
2023-05-16 03:30:00,0.2370144460495742,0.13,0.3125546171796848,0.5779062118013238,0.0474,0.0,0.06872,0.0404
2023-05-16 03:45:00,0.2407614816460168,0.13,0.31,0.5788974287776871,0.0474,0.0,0.06872,0.0404
2023-05-16 04:00:00,0.2199819943982566,0.13,0.31,0.5546737874005252,0.0474,0.0,0.06872,0.0404
2023-05-16 04:15:00,0.2542831119207356,0.13,0.2603852134891347,0.5404437508330717,0.0474,0.0,0.06872,0.0404
2023-05-16 04:30:00,0.2144867249752722,0.13,0.28,0.5225577621942413,0.0474,0.0,0.06872,0.0404
2023-05-16 04:45:00,0.2534241111110993,0.13,0.2753636666666678,0.554686888888878,0.0474,0.0,0.06872,0.0404
2023-05-16 05:00:00,0.2151951601613279,0.13,0.2627760185771595,0.5049492794684641,0.0474,0.0,0.06872,0.0404
2023-05-16 05:15:00,0.2519410993601097,0.13,0.28,0.5582144285460339,0.0474,0.0,0.06872,0.0404
2023-05-16 05:30:00,0.2148526649252454,0.13,0.2732150280664714,0.513461234924695,0.0474,0.0,0.06872,0.0404
2023-05-16 05:45:00,0.2199786690367661,0.13,0.2647322519720066,0.5121110987667994,0.0474,0.0,0.06872,0.0404
2023-05-16 06:00:00,0.2545132153451356,0.13,0.2181544067815455,0.5044048928440544,0.0468250305385896,0.0,0.0688233564686285,0.0480132204330927
2023-05-16 06:15:00,0.2200576628224785,0.13,0.1732693375997124,0.4230667955469618,0.071046696304529,0.0,0.06806,0.0625802556265629
2023-05-16 06:30:00,0.2576331840856696,0.13,0.2490069661248601,0.5353433621829349,0.1187722388888889,0.0,0.0432484472222222,0.1501989722222222
2023-05-16 06:45:00,0.2199677752714097,0.13,0.26,0.5101246763637168,0.2033739027777777,0.0,0.1064062944444444,0.3096543222222222
2023-05-16 07:00:00,0.255623000000002,0.13,0.2448615555555553,0.5298144444444483,0.2991407418727424,0.0,0.1901079494303973,0.4892012948041122
2023-05-16 07:15:00,0.2199684468985742,0.13,0.2544939838012597,0.5033089648582889,0.4149217467370175,0.0,0.2952528353235212,0.7100110136073313
2023-05-16 07:30:00,0.2589728173897608,0.13,0.2600271159317212,0.549465460526318,0.4876117828381005,0.0,0.3616852318800333,0.8492241710635934
2023-05-16 07:45:00,0.2193162421656224,0.13,0.1634669066986746,0.4088013957416571,0.6202181189219228,0.0,0.4859292525701584,1.10581048346763
2023-05-16 08:00:00,0.2162579692116302,0.13,0.1655761156896293,0.4134760201701586,0.7929524916666667,0.0,0.6472613444444445,1.4398555
2023-05-16 08:15:00,0.2597254884527314,0.13,0.17,0.4597526061926227,0.9659881310747016,0.0,0.8075638767009163,1.774220946959178
2023-05-16 08:30:00,0.2200318842833812,0.13,0.1521010298512436,0.4018639529845711,1.1059111753264796,0.0,0.9386815365379272,2.0450058432898026
2023-05-16 08:45:00,0.2584145487681491,0.8910422616599715,1.4246460044227882,2.5305699712179424,1.2733182615940015,0.0,1.095237911691197,2.368387611774508
2023-05-16 09:00:00,0.221273662460006,1.6726739690722223,3.0156326653039414,4.9112764397441016,1.2994982083333333,0.0,1.120682438888889,2.4200662888888886
2023-05-16 09:15:00,0.2592455933672849,1.6692669319166362,2.7948328480295066,4.725534019426925,1.71979722901612,0.0,1.5155634018899389,3.235791456364648
2023-05-16 09:30:00,0.3144462589568279,1.602834860856534,2.7204315947342623,4.639532744542625,1.6461148097750624,0.0,1.4492804887531243,3.095023610108304
2023-05-16 09:45:00,1.7616319274698748,3.0244581351939765,7.1752605439758375,11.961378938713825,1.4144713940572062,0.0,1.2323952291030271,2.647731046931408
2023-05-16 10:00:00,1.7779960213822892,2.735491492648466,6.642689345528504,11.156506262433192,1.4180637194444443,0.0,1.234862991666667,2.651329686111111
2023-05-16 10:15:00,1.7238029843449691,2.816600557759164,6.656673777540796,11.197123984756091,1.8733296944444444,0.0,1.6632863694444444,3.5382878194444443
2023-05-16 10:30:00,2.7914819093747374,4.23136582277077,6.671791955031666,13.694580255279469,1.7537984602556975,0.0,1.5491142106725957,3.3017606698165647
2023-05-16 10:45:00,3.262594819251676,4.538141731583508,6.192128196295099,13.993079444808831,2.040911955012497,0.0,1.819901613440711,3.862315062482644
2023-05-16 11:00:00,3.3317891274391767,4.419999333244386,6.3901123483131,14.14174867760137,1.8687484773548209,0.0,1.6571799972214505,3.5255823839955545
2023-05-16 11:15:00,2.9813177364527506,3.859867693128112,4.896586682663515,11.73819513875019,1.9121779311302416,0.0,1.6956537545126351,3.608533126909192
2023-05-16 11:30:00,3.3339621005835025,4.379760155598781,6.219642456237899,13.933369824951445,2.1097940816893583,0.0,1.883085893303696,3.993259563767713
2023-05-16 11:45:00,3.1033924624287823,4.188869031089999,6.2902839085183935,13.582467205011776,2.222430224937517,0.0,1.9857319411274643,4.207609344626492
2023-05-16 12:00:00,2.9617039407170864,4.033644968836458,5.904140474841517,12.89959515159612,2.1908252055555555,0.0,1.9591021194444445,4.149493938888889
2023-05-16 12:15:00,2.558996743974143,4.684046139997966,6.621903608298961,13.86539411248288,1.8310232213274087,0.0,1.6189651513468482,3.450653040821994
2023-05-16 12:30:00,2.2256364545706813,4.137880522367265,5.960983161989315,12.324419672130928,1.3589716694444445,0.0,1.1777450305555557,2.536057111111111
2023-05-16 12:45:00,1.549728297695044,4.319804831991046,5.807182671479944,11.676823882254626,2.0399202916666668,0.0,1.817161672222222,3.8555728083333336
2023-05-16 13:00:00,2.563546583989021,4.709575943459168,6.304329799528809,13.577260079121729,2.1980783134203947,0.0,1.965135370936372,4.162844056682411
2023-05-16 13:15:00,2.0116151683832024,4.023359443573979,5.512530804528584,11.547778074063846,0.8997816245487364,0.0,0.745424340460983,1.6468041210774784
2023-05-16 13:30:00,1.8356910460697424,4.580708158321661,5.613298219881407,12.029782874413929,1.1317017838288417,0.0,0.9609513337038066,2.092685801611559
2023-05-16 13:45:00,2.3384055588264587,4.028555304991156,5.613822193092512,11.980999122407407,1.151930525,0.0,0.9812667555555556,2.1330824833333333
2023-05-16 14:00:00,1.6840737530971313,4.049774229747964,4.9167055542593125,10.6504014310635,2.0442039572341018,0.0,1.819241010830325,3.864194798667037
2023-05-16 14:15:00,2.8740553092674928,4.512146150683944,6.169211137406613,13.555505260935927,1.4080291969991665,0.0,1.2197223895526537,2.6283697026951933
2023-05-16 14:30:00,2.0243987820057256,4.340930721017093,6.005099350995622,12.370406961237505,1.231514151153098,0.0,1.0561610030564046,2.2877307946651846
2023-05-16 14:45:00,2.8195592222222507,4.112654111111144,5.168727222222228,12.10086055555562,0.8775564398778117,0.0,0.7245291335740073,1.6023588169952792
2023-05-16 15:00:00,2.5586318175756286,4.377468995866205,6.244427923723247,13.180305262924067,0.9269810830324908,0.0,0.7692121577339628,1.6963519050263816
2023-05-16 15:15:00,2.367414112916722,4.272303206673207,5.976975153002868,12.616799546822794,1.0501172055555557,0.0,0.8847331527777778,1.933619438888889
2023-05-16 15:30:00,1.354400146712307,4.048190881607585,6.197340061352622,11.599776263726664,1.3398275548763547,0.0,1.1568436537927205,2.4970685495971106
2023-05-16 15:45:00,2.015703777777829,4.6447264444444265,6.512905666666574,13.173377222222165,1.0344608168935816,0.0,0.8710213559322034,1.9059377132536817
2023-05-16 16:00:00,2.547889445561467,4.0530623535032095,5.813661227074249,12.414617358557631,0.7918928583333332,0.0,0.6455270472222222,1.438325697222222
2023-05-16 16:15:00,1.555677741971394,4.103922658073143,5.926418713190243,11.585943882653602,0.559364666851749,0.0,0.4293753525818989,0.9886328622987228
2023-05-16 16:30:00,1.7757369181202238,4.635023775136077,6.406070881013203,12.81697322519718,0.5778400305555556,0.0,0.4476260722222222,1.0257256666666668
2023-05-16 16:45:00,2.4518578366543617,4.15682599659925,6.021029439548295,12.629617585934684,0.4695421861111111,0.0,0.3490878777777777,0.8188105361111111
2023-05-16 17:00:00,1.287263071350777,3.9987509721573735,4.666272026309377,9.951975646068004,0.3445263090605892,0.0,0.2323469455252918,0.5770868565869928
2023-05-16 17:15:00,1.9715753865979595,4.576998755776735,5.702746622822646,12.251718027906188,0.2050442837312604,0.0,0.1060350194336479,0.3111975208217656
2023-05-16 17:30:00,2.0190630556542914,4.002604796408209,5.132467105263214,11.153956814544769,0.1518390022234574,0.0,0.0610898332406892,0.2126897137298499
2023-05-16 17:45:00,2.2002380158677246,4.5727907416049565,6.091549881103119,12.864340733826593,0.1219405972222222,0.0,0.0368261861111111,0.1584681916666666
2023-05-16 18:00:00,1.355076864975327,3.9681286932954927,5.106003798818209,10.429365530723894,0.0814282810330463,0.0,0.0240213940572063,0.082805645653985
2023-05-16 18:15:00,1.7335703412336176,4.257359689767524,4.604633376668153,10.59519972888,0.04363,0.0,0.1069384059983337,0.0579153985004165
2023-05-16 18:30:00,1.4956368142065009,3.901318412659679,3.914680898351967,9.31176469934552,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 18:45:00,1.4266803328777926,3.727234869948802,3.5272797573414576,8.68121673721993,0.04363,0.0,0.1093,0.05735
2023-05-16 19:00:00,2.039673458957336,3.609686458379616,3.5762749433359176,9.226052397671223,0.04363,0.0,0.1093,0.05735
2023-05-16 19:15:00,0.4785657622825252,2.994980556851775,2.341677665933416,5.815105659622746,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 19:30:00,0.2907877157687666,3.0045823561448395,2.41670964443314,5.711987684646941,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 19:45:00,0.3157067777777718,3.0054921111111144,2.362144111111101,5.681572888888877,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 20:00:00,1.4046083333333437,3.003515333333297,2.305331666666629,6.713552777777719,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 20:15:00,0.3569386394693724,2.991062893710608,2.199121643391216,5.547036518570329,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 20:30:00,0.3613635101052198,2.900915747252919,1.803260335766674,5.064922835905609,0.04363,0.0,0.1093,0.05735
2023-05-16 20:45:00,0.4149473239687131,2.845971061522046,1.7157301298008047,4.976947901849168,0.04363,0.0,0.1093,0.05735
2023-05-16 21:00:00,0.3737169930792308,2.771053888623483,1.7186755018384918,4.863875515168979,0.04363,0.0,0.1093,0.05735
2023-05-16 21:15:00,0.4567742329788516,2.7636690335700544,1.7001081219233318,4.921479925770412,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 21:30:00,0.4547571111111145,2.7501050000000187,1.7026676666666585,4.908119444444458,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 21:45:00,0.358465453252438,2.746124408293853,1.5863560904059903,4.690108896148563,0.04363,0.0,0.1093,0.05735
2023-05-16 22:00:00,0.3956460930036163,2.7447869315026043,1.7154370237063536,4.857124908351653,0.04363,0.0,0.1093,0.05735
2023-05-16 22:15:00,0.3423600786692898,2.815094614264936,1.710302232296628,4.867323688567415,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 22:30:00,0.5025917036148168,2.848760764965475,1.6977194386105414,5.049532064317656,0.04363,0.0,0.1093,0.05735
2023-05-16 22:45:00,0.2847551585052847,2.821074813604928,1.7077193684233514,4.814359923108539,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 23:00:00,0.2816987734968642,2.7445299515620056,1.7764832466782563,4.803472314802497,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 23:15:00,0.318821137759794,2.7394731112320545,1.7068907675046463,4.765186904986701,0.04363,0.0,0.1093,0.05735
2023-05-16 23:30:00,0.2832556614885403,2.732463830922061,1.6780596484210104,4.69404982554393,0.04363,0.0,0.1093,0.0573499999999999
2023-05-16 23:45:00,0.3516756114092685,2.73560363123212,1.690439236863467,4.777572141293578,0.04363,0.0,0.1093,0.05735
2023-05-17 00:00:00,0.3011787985237243,2.727241317977694,1.815404642269552,4.843919249410833,0.04363,0.0,0.1093,0.05735
2023-05-17 00:15:00,0.3280604329658602,2.79322435099573,1.5926919230084993,4.713469283428131,0.04363,0.0,0.1093,0.05735
2023-05-17 00:30:00,0.2919116536342664,2.815957659498858,1.5457260751732405,4.653023702683476,0.04363,0.0,0.1093,0.05735
2023-05-17 00:45:00,0.324069550334542,2.781004690035324,1.5102200537909385,4.615253950965803,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:00:00,0.3034141057262678,2.388290558407176,1.536847765704553,4.228435882052301,0.04363,0.0,0.1093,0.0573499999999999
2023-05-17 01:15:00,0.2955125555555562,2.6228922222222653,1.607465555555543,4.526239111111144,0.04363,0.0,0.1093,0.0573499999999999
